wer,sim1,sim2,membership
2.281069625,-0.086245766,-11.77333333,1
1.369496488,-0.084743237,8.53202381,1
1.599755623,-0.07607075,-36.11119048,1
1.566124583,-0.090649872,19.26404762,1
1.227710679,-0.084226774,8.225119048,1
1.531650581,-0.077665052,15.87309524,1
1.618303643,-0.102823043,47.02369048,1
1.453743275,-0.074617472,9.523809524,1
1.075486164,-0.066943336,26.8247619,1
1.565255143,-0.069591761,4.6625,1
1.539589429,-0.053276688,14.52380952,1
1.391021405,-0.089970901,33.57142857,1
1.30437669,-0.07135658,131.9264286,1
1.259168667,-0.053901781,93.055,1
1.134904969,-0.075967772,6.25,1
1.35385881,-0.087033886,8.80952381,1
1.504162786,-0.077936312,8.333333333,1
1.698608305,-0.082601857,3.361785714,1
1.638496507,-0.088486161,10.71404762,1
1.933252626,-0.101996721,7.803571429,1
1.741158674,-0.08884426,7.568809524,1
1.746770356,-0.080259029,11.35559524,1
1.845963726,-0.107224497,16.39214286,1
1.463887238,-0.075087161,9.353571429,1
1.916266429,-0.074390418,12.63761905,1
0.746923595,-0.060914113,9.259166667,1
1.511104573,-0.079668167,28.92857143,1
1.852907786,-0.103480931,51.98392857,1
1.722403144,-0.093491681,26.27607143,1
1.495031779,-0.091162734,7.301428571,1
1.601362988,-0.067287747,21.66666667,1
1.867201155,-0.088305813,14.88095238,1
1.49084502,-0.088633779,127.6785714,1
1.505920853,-0.082531302,9.949285714,1
1.58895953,-0.079467654,56.25047619,1
1.565591279,-0.078965491,9.391428571,1
0.784749119,-0.066807341,89.39380952,1
1.482150225,-0.078810117,153.1132143,1
1.174941258,-0.08272639,-21.03166667,1
1.449153277,-0.079865621,13.39285714,1
1.48511327,-0.086496522,8.225119048,1
1.451375003,-0.091391011,6.944166667,1
1.996550171,-0.087005838,7.05797619,1
1.458770595,-0.06874527,5.736190476,1
1.813883534,-0.079767037,8.333333333,1
1.509934961,-0.06945968,7.967142857,1
1.620320321,-0.086191185,8.150238095,1
1.756866702,-0.076740102,11.19047619,1
1.151443631,-0.072971511,8.332857143,1
1.649000286,-0.085232681,110.3178571,1
1.407540115,-0.073147021,34.24880952,1
1.939424631,-0.089720316,12.14285714,1
1.608187381,-0.084424369,8.452380952,1
1.624121762,-0.078608778,6.051547619,1
1.795144798,-0.072172756,24.13404762,1
0.884123986,-0.047011064,2.646071429,1
1.464859599,-0.075757524,6.746071429,1
1.652432655,-0.076510103,-10.91261905,1
1.177178494,-0.075987356,456.349881,1
1.806352796,-0.076256355,7.242857143,1
1.962797214,-0.100282821,42.26190476,1
1.515508067,-0.080447077,8.779761905,1
1.308410575,-0.093751921,27.67857143,1
1.526022204,-0.075597733,8.407738095,1
1.438441619,-0.070649418,9.722142857,1
1.618362964,-0.08587621,12.12083333,1
1.575367263,-0.068865791,8.86202381,1
1.408708619,-0.092225701,8.531428571,1
1.267689404,-0.082626784,6.349404762,1
1.395707094,-0.080307024,8.874404762,1
1.664967458,-0.073777099,8.418333333,1
1.278763807,-0.081469414,138.36,1
1.609322429,-0.08576931,8.333333333,1
2.0730545,-0.081582498,59.28571429,1
1.54540994,-0.077104143,7.575833333,1
1.532612171,-0.088036012,34.22619048,1
1.326635115,-0.076225418,8.333333333,1
1.2154148,-0.089615583,7.6925,1
1.278700746,-0.073727255,7.936428571,1
1.664721877,-0.084423284,-3.571428571,1
1.718265877,-0.077803097,20.15297619,1
0.701863371,-0.073670545,-0.694642857,1
1.237178417,-0.08289772,11.13952381,1
1.689303587,-0.086628107,7.663690476,1
1.714910321,-0.08390276,8.482142857,1
1.161571055,-0.067289881,8.135238095,1
1.153603381,-0.048804029,4.303809524,1
1.750343485,-0.104922887,7.936309524,1
1.552027512,-0.07690507,9.077380952,1
1.708159988,-0.099529033,4.831904762,1
1.854783988,-0.07887439,8.843928571,1
1.136774457,-0.091088367,40.625,1
1.34116896,-0.088014824,8.333333333,1
1.764759631,-0.078802648,-34.12690476,1
1.144399987,-0.078754676,48.94214286,1
1.651853127,-0.085476982,11.45833333,1
1.495279984,-0.091067554,10.54440476,1
1.265756429,-0.090237407,-7.619047619,1
1.68716275,-0.080755321,28.04261905,1
1.67447015,-0.101315487,0.823928571,1
1.715947943,-0.076399069,28.91214286,1
1.503939845,-0.086938664,9.788214286,1
1.718724311,-0.084049134,9.226190476,1
1.047315589,-0.083300563,8.730357143,1
1.368749655,-0.07840043,7.143333333,1
1.40908428,-0.065047889,8.630833333,1
1.47630427,-0.090133476,7.993333333,1
1.76206031,-0.081803669,8.503095238,1
1.346613408,-0.077971558,22.44904762,1
2.183539086,-0.091205692,111.48,1
1.892689857,-0.070495674,8.333333333,1
1.424572007,-0.064731798,8.16297619,1
1.577519797,-0.083231379,9.438571429,1
1.445454488,-0.085452358,11.9047619,1
2.260035765,-0.106043479,38.96845238,1
1.513357945,-0.092841279,9.999761905,1
1.378733401,-0.078202085,16.24154762,1
1.789663067,-0.091005102,10.95238095,1
1.426283743,-0.076083296,-11.695,1
1.570296448,-0.078524343,16.30035714,1
1.448688952,-0.107058798,26.5875,1
1.470024357,-0.080922462,3.015238095,1
1.584190821,-0.079415712,2.296547619,1
1.314799186,-0.062648813,-91.66666667,1
1.268195341,-0.079642055,-2.143214286,1
1.690192091,-0.081725509,9.970238095,1
1.451187819,-0.073499529,11.55464286,1
1.691420112,-0.092362615,-4.523571429,1
1.902441488,-0.067943946,30.20833333,1
1.146617487,-0.074729545,13.54166667,1
1.891798102,-0.094657355,10.0647619,1
1.921799381,-0.068832593,10.0527381,1
1.680806794,-0.089543819,7.051666667,1
1.444766202,-0.089428906,46.51380952,1
1.73193819,-0.075391278,13.57142857,1
1.351157787,-0.08513804,14.13690476,1
1.005489856,-0.075764298,20,1
1.512587905,-0.096047862,42.96547619,1
1.530904476,-0.069132125,-189.047619,1
1.48381031,-0.093482325,33.5502381,1
1.453528603,-0.079522711,-24.99988095,1
1.69763725,-0.080708392,9.404761905,1
1.502864479,-0.071197511,8.730119048,1
1.358990373,-0.083153131,31.99404762,1
1.632047095,-0.086800708,8.008690476,1
1.602678119,-0.083165635,12.92595238,1
1.723765293,-0.105133325,7.063690476,1
1.820032603,-0.084801841,0.991666667,1
1.26191625,-0.081011285,79.86142857,1
1.717916988,-0.088799376,5.654761905,1
1.870905607,-0.084841704,187.0372619,1
1.936249798,-0.075677034,14.65130952,1
1.655250412,-0.076705988,16.90511905,1
1.606599667,-0.079984272,40.17857143,1
1.607480857,-0.093240188,7.936547619,1
0.54142469,-0.085095591,8.135,1
1.543517077,-0.092286744,8.928571429,1
1.541680226,-0.087262241,9.183928571,1
1.693158282,-0.073091517,9.424761905,1
1.659621606,-0.088206208,6.122142857,1
1.680154321,-0.072486265,10.47619048,1
1.073226632,-0.071518544,6.994047619,1
1.617610352,-0.074284119,11.905,1
0.624914804,-0.057559848,13.095,1
1.747143455,-0.06940681,10.56547619,1
1.85199265,-0.097696065,20.83333333,1
1.690397436,-0.092693035,8.03547619,1
1.566441401,-0.083791433,8.095238095,1
1.44598225,-0.070308614,103.1742857,1
1.221328098,-0.098476745,8.333333333,1
1.060633429,-0.076874943,14.88095238,1
1.534385305,-0.077718563,11.19047619,1
1.479323783,-0.083154709,8.333809524,1
1.595129548,-0.08671517,8.035714286,1
1.527084377,-0.079615931,38.0947619,1
1.551988821,-0.082843989,8.597857143,1
1.459263191,-0.105514374,9.672619048,1
1.15869164,-0.054903417,9.127380952,1
1.588793604,-0.073609605,31.59333333,1
1.458308226,-0.089974241,12.94642857,1
1.592680818,-0.080751298,7.326309524,1
1.753176353,-0.089174033,9.325595238,1
1.855479923,-0.098480211,11.0122619,1
1.252707763,-0.072906533,7.6925,1
1.842376593,-0.097595844,-123.1682143,1
1.665819821,-0.077810438,9.956547619,1
1.464733286,-0.075625499,7.291666667,1
1.570750263,-0.076055833,10,1
1.547035785,-0.084044411,6.77702381,1
1.60170066,-0.07455875,7.460714286,1
1.350231874,-0.083241535,6.547619048,1
1.576557057,-0.082366672,21.11083333,1
1.672982684,-0.086609836,8.994642857,1
1.189132425,-0.070146756,22.39583333,1
1.627157957,-0.079057658,60.07345238,1
1.422987819,-0.094530759,8.135,1
1.394874317,-0.071924575,-8.80952381,1
1.83819338,-0.082033427,9.740119048,1
1.55588982,-0.07615695,7.804285714,1
1.228404512,-0.079300152,10.71404762,1
1.754106983,-0.085151059,7.381071429,1
1.406319371,-0.087384055,13.20380952,1
1.539656333,-0.070455209,9.694285714,1
1.548755786,-0.072156214,12.92535714,1
1.781675565,-0.104669989,8.829166667,1
1.204896488,-0.074254605,9.721666667,1
1.495791225,-0.085633567,23.66071429,1
1.313022253,-0.078330418,24.81690476,1
1.485345452,-0.083964601,11.80595238,1
1.592540862,-0.091815829,7.4075,1
1.63504497,-0.090083334,8.874404762,1
1.692833548,-0.075633269,30.84404762,1
1.922391274,-0.093150798,-117.0634524,1
1.173089355,-0.070043349,7.142857143,1
1.650015421,-0.075335401,14.4047619,1
1.144310945,-0.096596833,7.936547619,1
1.721232429,-0.071529251,-5.595238095,1
1.67066533,-0.064007995,29.08130952,1
1.4881199,-0.085296146,187.8571429,1
1.753166145,-0.070364222,24.73559524,1
1.813871014,-0.082661657,14.06940476,1
1.317483642,-0.083596035,10.88488095,1
1.784938646,-0.088631993,8.531666667,1
1.807390796,-0.078297829,85.55583333,1
1.673653139,-0.095203344,3.76952381,1
1.677695044,-0.08578118,8.928571429,1
1.616007631,-0.091015035,19.04797619,1
1.625188754,-0.099113636,25.39714286,1
1.657759821,-0.101736418,16.66714286,1
1.63361519,-0.071769896,5.257738095,1
0.79102025,-0.043432976,4.860952381,1
1.79643144,-0.092603654,19.8975,1
1.287394692,-0.084365357,35.71428571,1
0.908363845,-0.079092309,26.28261905,1
1.357992776,-0.077466293,8.424880952,1
1.51185475,-0.068997064,-25.14880952,1
1.497234531,-0.081982713,22.98535714,1
1.86481247,-0.093025795,8.078333333,1
1.297503526,-0.069627652,7.14297619,1
1.7862024,-0.089975898,7.44047619,1
1.644332712,-0.077548804,130.3114286,1
1.832249202,-0.075815362,7.142619048,1
1.029698167,-0.086472609,28.23142857,1
1.993417048,-0.06538415,12.07452381,1
1.737686606,-0.080847964,8.333333333,1
1.714371929,-0.084829453,14.52369048,1
2.012875869,-0.096823851,48.95833333,1
1.617804131,-0.063758272,-64.84142857,1
1.630294289,-0.092304544,-9.948928571,1
1.921741708,-0.090261854,-1.428571429,1
1.974346452,-0.076820043,-6.349404762,1
1.555283571,-0.072826778,-0.238095238,1
1.378115714,-0.091816997,17.94833333,1
1.623568281,-0.093401155,15.11904762,1
1.642062725,-0.082998947,-15.87297619,1
1.871853369,-0.086065762,-0.732261905,1
1.925285888,-0.073613508,7.684047619,1
1.67768106,-0.090696099,236.0125,1
1.693381844,-0.077369714,7.90047619,1
1.628717552,-0.076495825,13.60488095,1
1.475747048,-0.086810427,134.5241667,1
1.629048355,-0.095707005,67.21583333,1
1.76224207,-0.086471783,12.22904762,1
1.540540749,-0.076323833,8.503333333,1
1.535517002,-0.072370332,21.17321429,1
1.060112131,-0.097397782,25.39714286,1
1.552438226,-0.086503196,20.23809524,1
2.153357952,-0.097070981,8.73047619,1
1.423054777,-0.086648966,26.19047619,1
1.60776094,-0.08368194,-44.6422619,1
1.663667265,-0.077489695,3.571904762,1
1.555208024,-0.08889238,22.2225,1
1.801337321,-0.06578425,19.64297619,1
1.261722768,-0.06913799,66.27059524,1
1.420697479,-0.077832174,42.22261905,1
1.51927778,-0.078787328,17.42380952,1
1.264350471,-0.073533137,5.833333333,1
1.937257488,-0.088653996,13.52857143,1
1.561067452,-0.070431914,8.928690476,1
1.595605868,-0.087808778,8.766190476,1
1.419358135,-0.070832204,8.928928571,1
1.323500929,-0.07631662,37.54642857,1
1.626205479,-0.06718901,-10.93059524,1
1.716279365,-0.075725126,10.89809524,1
1.495673065,-0.069168618,63.52821429,1
1.566575881,-0.070049487,16.07178571,1
1.449890867,-0.081647624,87.00404762,1
0.959050524,-0.060114756,8.333333333,1
1.755136964,-0.088262227,17.61904762,1
1.424508405,-0.066295829,9.354166667,1
1.662403512,-0.095338663,15.8722619,1
1.806762954,-0.08409979,8.333333333,1
1.469785669,-0.091942694,10.11904762,1
1.748774185,-0.102034951,9.821904762,1
1.773361129,-0.086988958,8.441904762,1
1.696843607,-0.063361857,9.920952381,1
1.428685655,-0.071293556,78.86857143,1
1.239976881,-0.072393458,25.49583333,1
1.607653679,-0.08515749,-31.16845238,1
1.783141634,-0.081803916,7.5675,1
1.416142226,-0.076866729,272.5279762,1
1.22358003,-0.093088584,-2.460595238,1
1.39210781,-0.090608598,315,1
1.646514589,-0.080986309,59.22571429,1
1.42538573,-0.062765277,47.14285714,1
1.315832643,-0.073673974,18.75,1
1.668506729,-0.067599553,10.81357143,1
2.11984819,-0.079125018,7.22797619,1
1.657573258,-0.077812422,8.333333333,1
1.441021202,-0.087994409,7.509404762,1
1.795473786,-0.080884391,7.73797619,1
1.51390224,-0.09331538,-19.55809524,1
1.571414618,-0.073045275,13.60488095,1
1.378238667,-0.09062637,16.19047619,1
1.429673012,-0.079704342,11.9047619,1
1.592387476,-0.090907963,71.42869048,1
1.63175229,-0.081839268,7.44047619,1
1.664490488,-0.078859295,-97.10833333,1
1.634272046,-0.06324699,5.87297619,1
1.597268563,-0.076146878,6.666666667,1
1.69219156,-0.095084995,77.38095238,1
1.510571251,-0.085999702,28.45238095,1
0.989121571,-0.070660011,5.158809524,1
1.44491381,-0.086109368,15.15154762,1
1.737583356,-0.082058864,10.5952381,1
1.85625516,-0.086853891,5.735833333,1
1.694231917,-0.085729709,32.25166667,1
1.918722862,-0.088175858,10.51607143,1
1.925164416,-0.083386664,-41.96380952,1
1.549150976,-0.089397635,14.03083333,1
1.685649537,-0.091222126,7.459880952,1
1.490285924,-0.084814216,355.2083333,1
1.854876452,-0.075727772,13.0952381,1
1.862138815,-0.076781714,-8.828571429,1
1.602531798,-0.066707796,41.66630952,1
1.573534733,-0.077951505,157.6717857,1
1.482904205,-0.070166117,-1.275714286,1
0.927500286,-0.079661172,6.270238095,1
1.822332094,-0.087914405,13.18714286,1
1.608402407,-0.087597425,19.31214286,1
1.233970024,-0.082250671,9.126904762,1
2.016134781,-0.095077865,6.926190476,1
2.204182472,-0.099565616,8.150238095,1
1.677219571,-0.085213025,10.11904762,1
1.483407999,-0.047580154,9.523809524,1
1.114568943,-0.066137951,19.34488095,1
1.343307433,-0.072630245,15.81607143,1
0.922610608,-0.068954391,15.07928571,1
1.719495583,-0.083356928,55.95238095,1
1.382172964,-0.087719554,37.41464286,1
1.550837881,-0.072744929,27.05619048,1
1.756980948,-0.096634236,7.784047619,1
1.639555321,-0.082102866,11.30928571,1
1.498436197,-0.071365841,5.803571429,1
1.68733081,-0.078980503,11.42857143,1
1.634471639,-0.082354908,8.163571429,1
1.401794583,-0.079357567,27.73809524,1
1.603701731,-0.08210704,24.5672619,1
1.323795168,-0.071946827,32.14321429,1
1.738288087,-0.1095491,20.23785714,1
1.666206326,-0.08742876,91.66666667,1
1.404131015,-0.07777993,30.80357143,1
1.555638234,-0.065775504,-7.417619048,1
1.321919893,-0.094460459,9.761428571,1
1.907952607,-0.086698002,6.547619048,1
1.974149905,-0.092712147,8.333333333,1
1.737597039,-0.078593662,-68.65107143,1
1.970923715,-0.090351382,7.575833333,1
1.402420929,-0.058370925,10.11904762,1
1.256576624,-0.07313204,73.38488095,1
1.640003393,-0.078715689,44.55797619,1
1.886108333,-0.076709265,9.523690476,1
1.6432435,-0.093913132,16.66666667,1
1.999246167,-0.103380458,22.22190476,1
1.563732786,-0.079368139,83.80952381,1
1.460943574,-0.073740557,5.10202381,1
1.419869119,-0.076072797,8.333333333,1
1.754735226,-0.080680832,4.578928571,1
1.551457835,-0.067796589,11.78571429,1
1.333826013,-0.07716557,8.994642857,1
1.742271008,-0.079279216,-5.158333333,1
1.366349045,-0.05533846,5.952261905,1
1.349316738,-0.085884229,-9.285714286,1
1.890783509,-0.082807041,7.976190476,1
1.325854583,-0.089970034,5.803571429,1
1.716201278,-0.093977979,6.613571429,1
1.613638568,-0.08587376,5.654761905,1
1.655471033,-0.087309299,8.531309524,1
1.573657643,-0.092651558,31.46214286,1
1.006842688,-0.073185454,45.71404762,1
1.554143344,-0.086345941,39.88095238,1
2.029692024,-0.089852289,-8.730119048,1
1.40072473,-0.075741791,-13.63630952,1
1.774605774,-0.06338786,-7.1425,1
1.375269675,-0.081835823,5.494642857,1
1.599173952,-0.094035648,3.896190476,1
2.073245238,-0.076050532,8.163333333,1
1.770579094,-0.071964499,6.5475,1
1.46241994,-0.059896843,7.14297619,1
1.514421011,-0.080282622,13.20357143,1
1.661974719,-0.100644245,4.87047619,1
1.738421643,-0.080608211,8.333333333,1
1.36945319,-0.081269922,46.08797619,1
1.699617508,-0.088228936,9.821547619,1
1.452293154,-0.085993044,9.259166667,1
1.228651242,-0.080065983,72.75154762,1
0.919604738,-0.062661298,27.38059524,1
1.588259452,-0.07515945,14.41797619,1
1.708613464,-0.086885677,6.168452381,1
1.478130508,-0.089196225,19.3025,1
1.572566214,-0.080660347,10.51607143,1
1.12178782,-0.077461332,17.73809524,1
1.638117245,-0.095900701,9.183928571,1
1.69170944,-0.080055931,11.01190476,1
1.825618789,-0.078001406,32.4675,1
1.493936286,-0.078679409,8.035833333,1
1.265047572,-0.074488894,8.588928571,1
1.526831643,-0.074070915,6.037857143,1
1.435212324,-0.086421363,-18.60119048,1
1.428077363,-0.06342713,39.15369048,1
1.661127882,-0.069298735,10.16464286,1
1.501452179,-0.076170962,8.333333333,1
1.408995543,-0.074182316,12.20238095,1
1.407318109,-0.072479097,12.30178571,1
1.545907345,-0.089838668,2.921428571,1
1.916851588,-0.076721396,7.326309524,1
1.546203286,-0.055996012,117.5595238,1
1.437810793,-0.078374813,41.19059524,1
1.597967036,-0.087494651,16.92190476,1
2.035989269,-0.083257992,6.8625,1
1.504298183,-0.074592964,11.58035714,1
1.668990407,-0.073897266,3.968333333,1
1.592462618,-0.086485839,29.30392857,1
1.917421666,-0.087820473,92.06380952,1
1.706049137,-0.073744498,9.340952381,1
0.99674825,-0.056652278,6.7175,1
1.61023244,-0.079025796,31.54761905,1
0.949273274,-0.067840363,-15.25988095,1
1.721647648,-0.096232716,83.57130952,1
1.493422734,-0.08414885,8.333333333,1
1.409506396,-0.0884167,13.09559524,1
2.176447375,-0.093348391,15.30630952,1
1.916281262,-0.080039592,8.214285714,1
1.758521131,-0.093328722,9.523452381,1
1.23635971,-0.068633911,8.809166667,1
1.974611668,-0.095783978,8.333333333,1
0.838329817,-0.103318794,11.78571429,1
1.639098414,-0.085854957,31.30952381,1
0.526326262,-0.061799084,6.632738095,1
1.090821455,-0.078725357,5.441904762,1
1.784261405,-0.074943785,9.013809524,1
1.470930542,-0.071124384,40.27785714,1
1.227115363,-0.074377178,11.9047619,1
1.202532464,-0.07548852,-1.264880952,1
1.804278548,-0.081518,15.32738095,1
1.460963598,-0.081546502,36.11083333,1
1.884716571,-0.076429219,-3.113571429,1
1.533770821,-0.083293298,6.501547619,1
1.490838643,-0.072162715,52.28142857,1
1.660878368,-0.086488102,7.857142857,1
1.970528631,-0.058662224,7.14297619,1
1.59944006,-0.073679429,9.920357143,1
1.770083777,-0.070263638,6.878452381,1
1.036168655,-0.08600423,-52.55083333,1
1.36322806,-0.085386452,7.482738095,1
1.470631027,-0.06258107,4.336071429,1
1.657170887,-0.074494277,6.493690476,1
1.599353923,-0.064794353,10.05333333,1
1.676017678,-0.083353179,-3.968095238,1
1.310468905,-0.073057476,47.88380952,1
1.718758786,-0.07305547,-3.82E-15,1
1.5058685,-0.058860686,30.73571429,1
1.080819101,-0.055647846,26.19047619,1
1.317169893,-0.088831004,6.398809524,1
1.492134604,-0.083887493,43.49857143,1
1.901859786,-0.083728928,13.33333333,1
1.886287837,-0.0828388,9.090833333,1
1.269406379,-0.03578538,-99.48869048,1
1.352715543,-0.095119275,24.24261905,1
1.124326446,-0.085013621,51.50869048,1
1.411453488,-0.078183492,58.69047619,1
1.485988313,-0.083993304,7.967142857,1
1.80539821,-0.07527838,34.52369048,1
1.09599747,-0.069859559,7.291666667,1
1.725137803,-0.07369264,8.928571429,1
1.74926525,-0.093405609,16.66654762,1
1.464369771,-0.062385082,9.523809524,1
1.502037354,-0.091156624,-3.69047619,1
1.469371792,-0.085094913,17.49095238,1
1.45993914,-0.080875768,8.516428571,1
1.515005262,-0.086221698,25.74404762,1
1.598320944,-0.082885802,7.967142857,1
1.431200881,-0.081235219,12.1802381,1
1.58948375,-0.091659232,45.15261905,1
1.769985162,-0.081413663,23.99333333,1
1.317344798,-0.071601488,-30.41166667,1
1.407094796,-0.092503239,67.67428571,1
1.588880655,-0.091805995,15.95238095,1
1.471101308,-0.097031741,12.54630952,1
1.276334012,-0.07443887,8.116904762,1
1.335392667,-0.068012054,-154.8702381,1
1.432572595,-0.082702607,27.38130952,1
1.309032606,-0.091626184,15.6927381,1
1.63910621,-0.097896301,6.044047619,1
1.73544194,-0.08066231,6.150714286,1
1.349659639,-0.068703436,12.79761905,1
